,friend1,friend2,weight
7376,madhavsainanee,mukulchhabra123,0.14285714285714285
7377,madhavsainanee,YourNetworkCapital/,0.0
7378,madhavsainanee,100007816418618,0.21428571428571427
7379,madhavsainanee,a.gupta2710,0.0
7380,madhavsainanee,suhavib,0.21428571428571427
7381,madhavsainanee,harshbandhey,0.2857142857142857
7382,madhavsainanee,utsav.rohilla.77,0.0
7383,madhavsainanee,rachit.jain.7169,0.21428571428571427
7384,madhavsainanee,aarish.chhabra.1,0.21428571428571427
7385,madhavsainanee,mukul.kumar.9250,0.0
7386,madhavsainanee,tushar.gupta.165685,0.35714285714285715
7387,madhavsainanee,arnavkrishraj,0.0
7388,madhavsainanee,ankur.rangi,0.14285714285714285
7389,madhavsainanee,ishani.1402,0.07142857142857142
7390,madhavsainanee,100009490171036,0.07142857142857142
7391,madhavsainanee,kushagra.arora,0.14285714285714285
7392,madhavsainanee,bhavye99,0.14285714285714285
7393,madhavsainanee,lavanya.verma.92560,0.14285714285714285
7394,madhavsainanee,apoorv.singh.7906,0.14285714285714285
7395,madhavsainanee,SetTheoryMemes/,0.0
7396,madhavsainanee,sumit.raj.39142,0.21428571428571427
7397,madhavsainanee,tanmay.garg.7,0.07142857142857142
7398,madhavsainanee,yash.sherry,0.14285714285714285
7399,madhavsainanee,programmingcompetitive/,0.0
7400,madhavsainanee,yash.gupta.49,0.14285714285714285
7401,madhavsainanee,100020551924086,0.07142857142857142
7402,madhavsainanee,shashwatrock,0.21428571428571427
7403,madhavsainanee,aatish.chauhan.790,0.14285714285714285
7404,madhavsainanee,prakhargupta.1255,0.2857142857142857
7405,madhavsainanee,harshit.kanojia.9,0.0
7406,madhavsainanee,mentallysikh,0.14285714285714285
7407,madhavsainanee,kinshu.kumar.18,0.14285714285714285
7408,madhavsainanee,pavni.aggarwal.31,0.07142857142857142
7409,madhavsainanee,100004247899479,0.2857142857142857
7410,madhavsainanee,deepankar.aggarwal.12,0.14285714285714285
7411,madhavsainanee,tanisha.pandey.3720,0.2857142857142857
7412,madhavsainanee,hanny.samaria.1,0.07142857142857142
7413,madhavsainanee,kshitij.gulati,0.07142857142857142
7414,madhavsainanee,tanujdabas37,0.14285714285714285
7415,madhavsainanee,100008568974947,0.2857142857142857
7416,madhavsainanee,colleze.snek.5,0.21428571428571427
7417,madhavsainanee,dhruvvermaa,0.0
7418,madhavsainanee,ashwin.gill.39,0.0
7419,madhavsainanee,aman.jaat.545,0.2857142857142857
7420,madhavsainanee,akshit1511,0.21428571428571427
7421,madhavsainanee,pranaay.saini,0.07142857142857142
7422,madhavsainanee,archit.singh.9803,0.07142857142857142
7423,madhavsainanee,sehaj.singh.752,0.07142857142857142
7424,madhavsainanee,abhimanyu.lakra.5,0.0
7425,madhavsainanee,100010256520651,0.07142857142857142
7426,madhavsainanee,aditya.bhadoo.3,0.14285714285714285
7427,madhavsainanee,dashmesh30,0.07142857142857142
7428,madhavsainanee,ayushman.pandita.5,0.14285714285714285
7429,madhavsainanee,explosm/,0.0
7430,madhavsainanee,gaurav.aggarwal.71066,0.07142857142857142
7431,madhavsainanee,dhruv.kundu.1,0.07142857142857142
7432,madhavsainanee,Sachin.nNandal,0.21428571428571427
7433,madhavsainanee,shaney.waris.5,0.21428571428571427
7434,madhavsainanee,100009496153721,0.0
7435,kartikey.singh.79677,PyRishabhSharma,0.0
7436,kartikey.singh.79677,100007517928300,0.14285714285714285
7437,kartikey.singh.79677,tanish.jain.1293575,0.0
7438,kartikey.singh.79677,eshita.ria.1999,0.14285714285714285
7439,kartikey.singh.79677,arav.malik.587,0.07142857142857142
7440,kartikey.singh.79677,100008259793660,0.14285714285714285
7441,kartikey.singh.79677,sherryacademy/,0.0
7442,kartikey.singh.79677,100017318383815,0.0
7443,kartikey.singh.79677,gargarjun14,0.0
7444,kartikey.singh.79677,ayush.kushwaha.923,0.07142857142857142
7445,kartikey.singh.79677,sahilartfusion,0.07142857142857142
7446,kartikey.singh.79677,scooby7shaggy,0.07142857142857142
7447,kartikey.singh.79677,iiitdtrolls/,0.0
7448,kartikey.singh.79677,nikhil.kohli.376,0.07142857142857142
7449,kartikey.singh.79677,aishwarya.kumar.50702,0.07142857142857142
7450,kartikey.singh.79677,vaibhav.goel.984,0.07142857142857142
7451,kartikey.singh.79677,vaibhav.sarda.1232,0.14285714285714285
7452,kartikey.singh.79677,syesha.girdher,0.14285714285714285
7453,kartikey.singh.79677,WWENXT/,0.0
7454,kartikey.singh.79677,100003509507158,0.07142857142857142
7455,kartikey.singh.79677,chgjain,0.14285714285714285
7456,kartikey.singh.79677,100008305411451,0.07142857142857142
7457,kartikey.singh.79677,Armaan.99punter,0.14285714285714285
7458,kartikey.singh.79677,raunak.mokhasi,0.0
7459,kartikey.singh.79677,ritik.malik.35762,0.07142857142857142
7460,kartikey.singh.79677,Sarthaknegi25,0.07142857142857142
7461,kartikey.singh.79677,aayush.baghel.3,0.07142857142857142
7462,kartikey.singh.79677,angel.walia.79069,0.07142857142857142
7463,kartikey.singh.79677,prakhar.goel.71,0.0
7464,kartikey.singh.79677,deeizzbak,0.0
7465,kartikey.singh.79677,100010141837433,0.0
7466,kartikey.singh.79677,sakshi.saini.988711,0.0
7467,kartikey.singh.79677,rhythmpatelofficial,0.0
7468,kartikey.singh.79677,ashmeet.singh.161214,0.0
7469,kartikey.singh.79677,divyam.anshumaan,0.21428571428571427
7470,kartikey.singh.79677,himani.kaira.7,0.14285714285714285
7471,kartikey.singh.79677,shubham2398,0.14285714285714285
7472,kartikey.singh.79677,yajur.ahuja.7,0.14285714285714285
7473,kartikey.singh.79677,sanket.khajuria,0.14285714285714285
7474,kartikey.singh.79677,anilpal897,0.07142857142857142
7475,kartikey.singh.79677,apratim.ankit.7,0.0
7476,kartikey.singh.79677,naman.gupta.3760430,0.0
7477,kartikey.singh.79677,rtomar1999,0.0
7478,kartikey.singh.79677,Comedy-nights-with-kapil-563436430388930/,0.0
7479,kartikey.singh.79677,prajwal.bhandarkar,0.14285714285714285
7480,kartikey.singh.79677,Viren.Rayakwal/,0.0
7481,kartikey.singh.79677,100017424158038,0.07142857142857142
7482,kartikey.singh.79677,rohanrajpal1,0.14285714285714285
7483,kartikey.singh.79677,kaushal.basumatary,0.14285714285714285
7484,kartikey.singh.79677,yatin20,0.0
7485,kartikey.singh.79677,leepika.muthu.1,0.07142857142857142
7486,kartikey.singh.79677,varnika.kairon,0.07142857142857142
7487,kartikey.singh.79677,sai.santosh21099,0.07142857142857142
7488,kartikey.singh.79677,aniket.pradhan.311,0.0
7489,kartikey.singh.79677,bhavya.srivastava2,0.21428571428571427
7490,kartikey.singh.79677,kanupriya.singhh,0.0
7491,kartikey.singh.79677,prachi.arora.7547,0.0
7492,kartikey.singh.79677,nehabhairavi.prakriya,0.0
7493,kartikey.singh.79677,100020447799201,0.07142857142857142
7494,kartikey.singh.79677,notmanan,0.0
7495,kartikey.singh.79677,BritishByPaperPunjabiByNature/,0.0
7496,kartikey.singh.79677,tweek.labs.in/,0.0
7497,kartikey.singh.79677,ece.labs.104,0.07142857142857142
7498,kartikey.singh.79677,madhavsainanee,0.0
7499,kartikey.singh.79677,100006507487564,0.07142857142857142
7500,kartikey.singh.79677,swapnil.bansal.161,0.07142857142857142
7501,kartikey.singh.79677,Kritikakriti99,0.14285714285714285
7502,kartikey.singh.79677,idontgetthismeme/,0.0
7503,kartikey.singh.79677,SciencePagecom/,0.0
7504,kartikey.singh.79677,100007816418618,0.07142857142857142
7505,kartikey.singh.79677,shiva.saini.982845,0.21428571428571427
7506,kartikey.singh.79677,a.gupta2710,0.07142857142857142
7507,kartikey.singh.79677,suhavib,0.0
7508,kartikey.singh.79677,harshbandhey,0.07142857142857142
7509,kartikey.singh.79677,utsav.rohilla.77,0.07142857142857142
7510,kartikey.singh.79677,rachit.jain.7169,0.0
7511,kartikey.singh.79677,aarish.chhabra.1,0.0
7512,kartikey.singh.79677,BTAS/,0.0
7513,kartikey.singh.79677,tushar.gupta.165685,0.07142857142857142
7514,kartikey.singh.79677,ishani.1402,0.14285714285714285
7515,kartikey.singh.79677,ankur.rangi,0.07142857142857142
7516,kartikey.singh.79677,100009490171036,0.07142857142857142
7517,kartikey.singh.79677,kushagra.arora,0.0
7518,kartikey.singh.79677,bhavye99,0.0
7519,kartikey.singh.79677,lavanya.verma.92560,0.07142857142857142
7520,kartikey.singh.79677,apoorv.singh.7906,0.0
7521,kartikey.singh.79677,sumit.raj.39142,0.14285714285714285
7522,kartikey.singh.79677,tanmay.garg.7,0.14285714285714285
7523,kartikey.singh.79677,yash.sherry,0.0
7524,kartikey.singh.79677,yash.gupta.49,0.0
7525,kartikey.singh.79677,100020551924086,0.14285714285714285
7526,kartikey.singh.79677,aatish.chauhan.790,0.0
7527,kartikey.singh.79677,prakhargupta.1255,0.07142857142857142
7528,kartikey.singh.79677,harshit.kanojia.9,0.14285714285714285
7529,kartikey.singh.79677,kinshu.kumar.18,0.0
7530,kartikey.singh.79677,pavni.aggarwal.31,0.14285714285714285
7531,kartikey.singh.79677,abhishek.rajgaria.75,0.07142857142857142
7532,kartikey.singh.79677,100004247899479,0.07142857142857142
7533,kartikey.singh.79677,tanisha.pandey.3720,0.07142857142857142
7534,kartikey.singh.79677,hanny.samaria.1,0.0
7535,kartikey.singh.79677,aniket.cappcheno,0.07142857142857142
7536,kartikey.singh.79677,kshitij.gulati,0.0
7537,kartikey.singh.79677,tanujdabas37,0.0
7538,kartikey.singh.79677,100005938181067,0.0
7539,kartikey.singh.79677,dbrbw12/,0.0
7540,kartikey.singh.79677,100008568974947,0.14285714285714285
7541,kartikey.singh.79677,colleze.snek.5,0.07142857142857142
7542,kartikey.singh.79677,dhruvvermaa,0.21428571428571427
7543,kartikey.singh.79677,ashwin.gill.39,0.07142857142857142
7544,kartikey.singh.79677,Swades.Movie/,0.0
7545,kartikey.singh.79677,aman.jaat.545,0.0
7546,kartikey.singh.79677,akshit1511,0.07142857142857142
7547,kartikey.singh.79677,pranaay.saini,0.07142857142857142
7548,kartikey.singh.79677,archit.singh.9803,0.0
7549,kartikey.singh.79677,abhimanyu.lakra.5,0.14285714285714285
7550,kartikey.singh.79677,100010256520651,0.14285714285714285
7551,kartikey.singh.79677,dashmesh30,0.14285714285714285
7552,kartikey.singh.79677,gj1234,0.14285714285714285
7553,kartikey.singh.79677,gaurav.aggarwal.71066,0.07142857142857142
7554,kartikey.singh.79677,ECell.IIITD/,0.0
7555,kartikey.singh.79677,dhruv.kundu.1,0.07142857142857142
7556,kartikey.singh.79677,Sachin.nNandal,0.07142857142857142
7557,kartikey.singh.79677,100009496153721,0.0
7558,100006507487564,PyRishabhSharma,0.0
7559,100006507487564,tanish.jain.1293575,0.14285714285714285
7560,100006507487564,eshita.ria.1999,0.0
7561,100006507487564,arav.malik.587,0.14285714285714285
7562,100006507487564,100008259793660,0.07142857142857142
7563,100006507487564,gargarjun14,0.2857142857142857
7564,100006507487564,ayush.kushwaha.923,0.07142857142857142
7565,100006507487564,hananabhamid,0.0
7566,100006507487564,scooby7shaggy,0.07142857142857142
7567,100006507487564,shloakaggarwal,0.14285714285714285
7568,100006507487564,BollyChakkar/,0.0
7569,100006507487564,nikhil.kohli.376,0.0
7570,100006507487564,aishwarya.kumar.50702,0.07142857142857142
7571,100006507487564,vaibhav.sarda.1232,0.07142857142857142
7572,100006507487564,syesha.girdher,0.07142857142857142
7573,100006507487564,100003509507158,0.0
7574,100006507487564,chgjain,0.07142857142857142
7575,100006507487564,100020300898559,0.14285714285714285
7576,100006507487564,100008305411451,0.14285714285714285
7577,100006507487564,Armaan.99punter,0.07142857142857142
7578,100006507487564,nirav.diwan.16,0.0
7579,100006507487564,raunak.mokhasi,0.14285714285714285
7580,100006507487564,ritik.malik.35762,0.0
7581,100006507487564,aayush.baghel.3,0.0
7582,100006507487564,Sarthaknegi25,0.14285714285714285
7583,100006507487564,100004165035807,0.07142857142857142
7584,100006507487564,atul.anand.9047,0.2857142857142857
7585,100006507487564,prakhar.goel.71,0.07142857142857142
7586,100006507487564,sciencepyramid/,0.0
7587,100006507487564,deeizzbak,0.2857142857142857
7588,100006507487564,100010141837433,0.21428571428571427
7589,100006507487564,sakshi.saini.988711,0.14285714285714285
7590,100006507487564,rhythmpatelofficial,0.21428571428571427
7591,100006507487564,ashmeet.singh.161214,0.07142857142857142
7592,100006507487564,divyam.anshumaan,0.0
7593,100006507487564,gandharv.mohan.98,0.14285714285714285
7594,100006507487564,himani.kaira.7,0.07142857142857142
7595,100006507487564,shubham2398,0.21428571428571427
7596,100006507487564,sanket.khajuria,0.07142857142857142
7597,100006507487564,anilpal897,0.14285714285714285
7598,100006507487564,apratim.ankit.7,0.14285714285714285
7599,100006507487564,naman.gupta.3760430,0.0
7600,100006507487564,rtomar1999,0.21428571428571427
7601,100006507487564,jagastyahaaa/,0.0
7602,100006507487564,100017424158038,0.14285714285714285
7603,100006507487564,rohanrajpal1,0.07142857142857142
7604,100006507487564,kaushal.basumatary,0.07142857142857142
7605,100006507487564,deepak.nigam.50951,0.2857142857142857
7606,100006507487564,yatin20,0.0
7607,100006507487564,sai.santosh21099,0.14285714285714285
7608,100006507487564,aniket.pradhan.311,0.21428571428571427
7609,100006507487564,bhavya.srivastava2,0.14285714285714285
7610,100006507487564,divyansh.agarwal2,0.0
7611,100006507487564,ICDP.SBSC/,0.0
7612,100006507487564,kanupriya.singhh,0.14285714285714285
7613,100006507487564,prachi.arora.7547,0.2857142857142857
7614,100006507487564,nehabhairavi.prakriya,0.07142857142857142
7615,100006507487564,100020447799201,0.0
7616,100006507487564,ece.labs.104,0.14285714285714285
7617,100006507487564,abinash.pegu.92,0.07142857142857142
7618,100006507487564,madhavsainanee,0.35714285714285715
7619,100006507487564,kartikey.singh.79677,0.07142857142857142
7620,100006507487564,swapnil.bansal.161,0.14285714285714285
7621,100006507487564,mohitchawla95,0.21428571428571427
7622,100006507487564,Kritikakriti99,0.14285714285714285
7623,100006507487564,100007816418618,0.21428571428571427
7624,100006507487564,shiva.saini.982845,0.14285714285714285
7625,100006507487564,a.gupta2710,0.07142857142857142
7626,100006507487564,harshbandhey,0.35714285714285715
7627,100006507487564,utsav.rohilla.77,0.07142857142857142
7628,100006507487564,rachit.jain.7169,0.21428571428571427
7629,100006507487564,aarish.chhabra.1,0.14285714285714285
7630,100006507487564,mukul.kumar.9250,0.0
7631,100006507487564,tushar.gupta.165685,0.21428571428571427
7632,100006507487564,ketoindia.fit/,0.0
7633,100006507487564,arnavkrishraj,0.07142857142857142
7634,100006507487564,ankur.rangi,0.07142857142857142
7635,100006507487564,ishani.1402,0.14285714285714285
7636,100006507487564,100009490171036,0.0
7637,100006507487564,blanktalksatiiitd/,0.0
7638,100006507487564,kushagra.arora,0.14285714285714285
7639,100006507487564,bhavye99,0.14285714285714285
7640,100006507487564,lavanya.verma.92560,0.14285714285714285
7641,100006507487564,apoorv.singh.7906,0.21428571428571427
7642,100006507487564,sumit.raj.39142,0.2857142857142857
7643,100006507487564,tanmay.garg.7,0.0
7644,100006507487564,yash.sherry,0.21428571428571427
7645,100006507487564,yash.gupta.49,0.14285714285714285
7646,100006507487564,shashwatrock,0.07142857142857142
7647,100006507487564,aatish.chauhan.790,0.14285714285714285
7648,100006507487564,prakhargupta.1255,0.21428571428571427
7649,100006507487564,harshit.kanojia.9,0.0
7650,100006507487564,kinshu.kumar.18,0.14285714285714285
7651,100006507487564,pavni.aggarwal.31,0.14285714285714285
7652,100006507487564,abhishek.rajgaria.75,0.07142857142857142
7653,100006507487564,100004247899479,0.2857142857142857
7654,100006507487564,hanny.samaria.1,0.14285714285714285
7655,100006507487564,aniket.cappcheno,0.07142857142857142
7656,100006507487564,tanujdabas37,0.14285714285714285
7657,100006507487564,100005938181067,0.2857142857142857
7658,100006507487564,100008568974947,0.21428571428571427
7659,100006507487564,colleze.snek.5,0.07142857142857142
7660,100006507487564,dhruvvermaa,0.0
7661,100006507487564,ashwin.gill.39,0.0
7662,100006507487564,usebackpack/,0.0
7663,100006507487564,aman.jaat.545,0.14285714285714285
7664,100006507487564,akshit1511,0.2857142857142857
7665,100006507487564,pranaay.saini,0.14285714285714285
7666,100006507487564,archit.singh.9803,0.07142857142857142
7667,100006507487564,delhifalcons/,0.0
7668,100006507487564,dashmesh30,0.07142857142857142
7669,100006507487564,ayushman.pandita.5,0.14285714285714285
7670,100006507487564,gaurav.aggarwal.71066,0.07142857142857142
7671,100006507487564,dhruv.kundu.1,0.07142857142857142
7672,100006507487564,Sachin.nNandal,0.21428571428571427
7673,100006507487564,RIISE.IIITD/,0.0
7674,100006507487564,shaney.waris.5,0.21428571428571427
7675,100006507487564,100009496153721,0.0
7676,swapnil.bansal.161,PyRishabhSharma,0.0
7677,swapnil.bansal.161,100007517928300,0.0
7678,swapnil.bansal.161,tanish.jain.1293575,0.07142857142857142
7679,swapnil.bansal.161,eshita.ria.1999,0.14285714285714285
7680,swapnil.bansal.161,arav.malik.587,0.0
7681,swapnil.bansal.161,100008259793660,0.21428571428571427
7682,swapnil.bansal.161,gargarjun14,0.2857142857142857
7683,swapnil.bansal.161,ayush.kushwaha.923,0.14285714285714285
7684,swapnil.bansal.161,sahilartfusion,0.2857142857142857
7685,swapnil.bansal.161,hananabhamid,0.14285714285714285
7686,swapnil.bansal.161,scooby7shaggy,0.2857142857142857
7687,swapnil.bansal.161,shloakaggarwal,0.14285714285714285
7688,swapnil.bansal.161,nikhil.kohli.376,0.14285714285714285
7689,swapnil.bansal.161,aishwarya.kumar.50702,0.2857142857142857
7690,swapnil.bansal.161,akhil.goel.908,0.14285714285714285
7691,swapnil.bansal.161,vaibhav.sarda.1232,0.07142857142857142
7692,swapnil.bansal.161,100005931842072,0.21428571428571427
7693,swapnil.bansal.161,syesha.girdher,0.14285714285714285
7694,swapnil.bansal.161,100003509507158,0.07142857142857142
7695,swapnil.bansal.161,chgjain,0.21428571428571427
7696,swapnil.bansal.161,100020300898559,0.0
7697,swapnil.bansal.161,100008305411451,0.07142857142857142
7698,swapnil.bansal.161,nirav.diwan.16,0.0
7699,swapnil.bansal.161,raunak.mokhasi,0.07142857142857142
7700,swapnil.bansal.161,ritik.malik.35762,0.0
7701,swapnil.bansal.161,aayush.baghel.3,0.35714285714285715
7702,swapnil.bansal.161,priyank.singh.5439,0.21428571428571427
7703,swapnil.bansal.161,100004165035807,0.07142857142857142
7704,swapnil.bansal.161,angel.walia.79069,0.2857142857142857
7705,swapnil.bansal.161,atul.anand.9047,0.14285714285714285
7706,swapnil.bansal.161,prakhar.goel.71,0.0
7707,swapnil.bansal.161,deeizzbak,0.0
7708,swapnil.bansal.161,100010141837433,0.0
7709,swapnil.bansal.161,100028737167244,0.14285714285714285
7710,swapnil.bansal.161,sakshi.saini.988711,0.0
7711,swapnil.bansal.161,rhythmpatelofficial,0.0
7712,swapnil.bansal.161,ashmeet.singh.161214,0.14285714285714285
7713,swapnil.bansal.161,divyam.anshumaan,0.14285714285714285
7714,swapnil.bansal.161,gandharv.mohan.98,0.14285714285714285
7715,swapnil.bansal.161,shubham2398,0.14285714285714285
7716,swapnil.bansal.161,sanket.khajuria,0.21428571428571427
7717,swapnil.bansal.161,anilpal897,0.0
7718,swapnil.bansal.161,odyssey.iiitd/,0.0
7719,swapnil.bansal.161,naman.gupta.3760430,0.0
7720,swapnil.bansal.161,rtomar1999,0.14285714285714285
7721,swapnil.bansal.161,prajwal.bhandarkar,0.2857142857142857
7722,swapnil.bansal.161,100017424158038,0.07142857142857142
7723,swapnil.bansal.161,rohanrajpal1,0.21428571428571427
7724,swapnil.bansal.161,kaushal.basumatary,0.07142857142857142
7725,swapnil.bansal.161,deepak.nigam.50951,0.07142857142857142
7726,swapnil.bansal.161,yatin20,0.14285714285714285
7727,swapnil.bansal.161,leepika.muthu.1,0.0
7728,swapnil.bansal.161,varnika.kairon,0.0
7729,swapnil.bansal.161,sai.santosh21099,0.07142857142857142
7730,swapnil.bansal.161,aniket.pradhan.311,0.21428571428571427
7731,swapnil.bansal.161,bhavya.srivastava2,0.2857142857142857
7732,swapnil.bansal.161,divyansh.agarwal2,0.07142857142857142
7733,swapnil.bansal.161,kanupriya.singhh,0.0
7734,swapnil.bansal.161,nehabhairavi.prakriya,0.2857142857142857
7735,swapnil.bansal.161,100020447799201,0.07142857142857142
7736,swapnil.bansal.161,notmanan,0.07142857142857142
7737,swapnil.bansal.161,ece.labs.104,0.14285714285714285
7738,swapnil.bansal.161,abinash.pegu.92,0.14285714285714285
7739,swapnil.bansal.161,madhavsainanee,0.07142857142857142
7740,swapnil.bansal.161,kartikey.singh.79677,0.07142857142857142
7741,swapnil.bansal.161,100006507487564,0.14285714285714285
7742,swapnil.bansal.161,Kritikakriti99,0.0
7743,swapnil.bansal.161,100007816418618,0.14285714285714285
7744,swapnil.bansal.161,shiva.saini.982845,0.2857142857142857
7745,swapnil.bansal.161,a.gupta2710,0.42857142857142855
7746,swapnil.bansal.161,suhavib,0.14285714285714285
7747,swapnil.bansal.161,harshbandhey,0.07142857142857142
7748,swapnil.bansal.161,utsav.rohilla.77,0.2857142857142857
7749,swapnil.bansal.161,rachit.jain.7169,0.14285714285714285
7750,swapnil.bansal.161,aarish.chhabra.1,0.0
7751,swapnil.bansal.161,mukul.kumar.9250,0.0
7752,swapnil.bansal.161,tushar.gupta.165685,0.0
7753,swapnil.bansal.161,ishani.1402,0.35714285714285715
7754,swapnil.bansal.161,ankur.rangi,0.2857142857142857
7755,swapnil.bansal.161,100009490171036,0.14285714285714285
7756,swapnil.bansal.161,kushagra.arora,0.14285714285714285
7757,swapnil.bansal.161,bhavye99,0.07142857142857142
7758,swapnil.bansal.161,lavanya.verma.92560,0.0
7759,swapnil.bansal.161,apoorv.singh.7906,0.21428571428571427
7760,swapnil.bansal.161,sumit.raj.39142,0.21428571428571427
7761,swapnil.bansal.161,tanmay.garg.7,0.21428571428571427
7762,swapnil.bansal.161,ericsson/,0.0
7763,swapnil.bansal.161,ISupportModijiandBJP/,0.0
7764,swapnil.bansal.161,yash.gupta.49,0.0
7765,swapnil.bansal.161,100020551924086,0.21428571428571427
7766,swapnil.bansal.161,shashwatrock,0.2857142857142857
7767,swapnil.bansal.161,aatish.chauhan.790,0.07142857142857142
7768,swapnil.bansal.161,prakhargupta.1255,0.0
7769,swapnil.bansal.161,harshit.kanojia.9,0.21428571428571427
7770,swapnil.bansal.161,mentallysikh,0.2857142857142857
7771,swapnil.bansal.161,kinshu.kumar.18,0.14285714285714285
7772,swapnil.bansal.161,abhishek.rajgaria.75,0.21428571428571427
7773,swapnil.bansal.161,100004247899479,0.14285714285714285
7774,swapnil.bansal.161,deepankar.aggarwal.12,0.0
7775,swapnil.bansal.161,tanisha.pandey.3720,0.0
7776,swapnil.bansal.161,hanny.samaria.1,0.14285714285714285
7777,swapnil.bansal.161,aniket.cappcheno,0.21428571428571427
7778,swapnil.bansal.161,MemingPhD/,0.0
7779,swapnil.bansal.161,kshitij.gulati,0.14285714285714285
7780,swapnil.bansal.161,Freepathshala/,0.0
7781,swapnil.bansal.161,tanujdabas37,0.14285714285714285
7782,swapnil.bansal.161,100005938181067,0.14285714285714285
7783,swapnil.bansal.161,100008568974947,0.21428571428571427
7784,swapnil.bansal.161,colleze.snek.5,0.14285714285714285
7785,swapnil.bansal.161,dhruvvermaa,0.14285714285714285
7786,swapnil.bansal.161,ashwin.gill.39,0.2857142857142857
7787,swapnil.bansal.161,sahil.yadav.773,0.21428571428571427
7788,swapnil.bansal.161,IntelDeveloperZone/,0.0
7789,swapnil.bansal.161,akshit1511,0.0
7790,swapnil.bansal.161,pranaay.saini,0.2857142857142857
7791,swapnil.bansal.161,archit.singh.9803,0.0
7792,swapnil.bansal.161,sehaj.singh.752,0.21428571428571427
7793,swapnil.bansal.161,abhimanyu.lakra.5,0.07142857142857142
7794,swapnil.bansal.161,QualcommIN/,0.0
7795,swapnil.bansal.161,aditya.bhadoo.3,0.21428571428571427
7796,swapnil.bansal.161,dashmesh30,0.2857142857142857
7797,swapnil.bansal.161,ayushman.pandita.5,0.21428571428571427
7798,swapnil.bansal.161,gj1234,0.07142857142857142
7799,swapnil.bansal.161,gaurav.aggarwal.71066,0.21428571428571427
7800,swapnil.bansal.161,ECell.IIITD/,0.0
7801,swapnil.bansal.161,dhruv.kundu.1,0.14285714285714285
7802,swapnil.bansal.161,Sachin.nNandal,0.07142857142857142
7803,swapnil.bansal.161,shaney.waris.5,0.0
7804,swapnil.bansal.161,100009496153721,0.07142857142857142
7805,raunak.mokhasi,PyRishabhSharma,0.0
7806,raunak.mokhasi,100007517928300,0.07142857142857142
7807,raunak.mokhasi,tanish.jain.1293575,0.07142857142857142
7808,raunak.mokhasi,eshita.ria.1999,0.0
7809,raunak.mokhasi,arav.malik.587,0.07142857142857142
7810,raunak.mokhasi,100008259793660,0.0
7811,raunak.mokhasi,100017318383815,0.07142857142857142
7812,raunak.mokhasi,gargarjun14,0.21428571428571427
7813,raunak.mokhasi,ayush.kushwaha.923,0.07142857142857142
7814,raunak.mokhasi,sahilartfusion,0.07142857142857142
7815,raunak.mokhasi,hananabhamid,0.07142857142857142
7816,raunak.mokhasi,scooby7shaggy,0.14285714285714285
7817,raunak.mokhasi,shloakaggarwal,0.21428571428571427
7818,raunak.mokhasi,nutellaindia/,0.0
7819,raunak.mokhasi,aishwarya.kumar.50702,0.07142857142857142
7820,raunak.mokhasi,vaibhav.goel.984,0.21428571428571427
7821,raunak.mokhasi,vaibhav.sarda.1232,0.07142857142857142
7822,raunak.mokhasi,syesha.girdher,0.0
7823,raunak.mokhasi,100003509507158,0.21428571428571427
7824,raunak.mokhasi,chgjain,0.0
7825,raunak.mokhasi,100020300898559,0.07142857142857142
7826,raunak.mokhasi,100008305411451,0.07142857142857142
7827,raunak.mokhasi,nirav.diwan.16,0.0
7828,raunak.mokhasi,ritik.malik.35762,0.07142857142857142
7829,raunak.mokhasi,Sarthaknegi25,0.07142857142857142
7830,raunak.mokhasi,aayush.baghel.3,0.07142857142857142
7831,raunak.mokhasi,100004165035807,0.07142857142857142
7832,raunak.mokhasi,angel.walia.79069,0.07142857142857142
7833,raunak.mokhasi,nakul.ramanathan.9,0.14285714285714285
7834,raunak.mokhasi,prakhar.goel.71,0.07142857142857142
7835,raunak.mokhasi,PremiumPosting/,0.0
7836,raunak.mokhasi,MiamiHeat/,0.0
7837,raunak.mokhasi,deeizzbak,0.14285714285714285
7838,raunak.mokhasi,100010141837433,0.21428571428571427
7839,raunak.mokhasi,ChelseaFC/,0.0
7840,raunak.mokhasi,sakshi.saini.988711,0.07142857142857142
7841,raunak.mokhasi,rhythmpatelofficial,0.14285714285714285
7842,raunak.mokhasi,divyam.anshumaan,0.0
7843,raunak.mokhasi,gandharv.mohan.98,0.14285714285714285
7844,raunak.mokhasi,himani.kaira.7,0.07142857142857142
7845,raunak.mokhasi,shubham2398,0.07142857142857142
7846,raunak.mokhasi,yajur.ahuja.7,0.07142857142857142
7847,raunak.mokhasi,sanket.khajuria,0.0
7848,raunak.mokhasi,anilpal897,0.07142857142857142
7849,raunak.mokhasi,apratim.ankit.7,0.14285714285714285
7850,raunak.mokhasi,naman.gupta.3760430,0.07142857142857142
7851,raunak.mokhasi,rtomar1999,0.0
7852,raunak.mokhasi,EsyaIIITD/,0.0
7853,raunak.mokhasi,100017424158038,0.0
7854,raunak.mokhasi,rohanrajpal1,0.07142857142857142
7855,raunak.mokhasi,kaushal.basumatary,0.07142857142857142
7856,raunak.mokhasi,deepak.nigam.50951,0.14285714285714285
7857,raunak.mokhasi,yatin20,0.07142857142857142
7858,raunak.mokhasi,leepika.muthu.1,0.07142857142857142
7859,raunak.mokhasi,varnika.kairon,0.14285714285714285
